,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
222,60.66571,-174.14555,2015,snow crab,-132471,14454,617220,281540,45,6172245,774,63.900000000000006,-7.199999999999999,846,1813509,1485
223,60.66635,-171.43993,2015,snow crab,-102053,11424,480060,1214125,37,4800637,441,52.5,-9.1,1134,1410507,1211
224,60.66667,-178.18308,2015,snow crab,-132246,14760,617220,42137,45,6172245,1449,73.80000000000001,20.700000000000003,1458,1813509,1737
225,60.66743,-173.47683,2015,snow crab,-103040,12971,480060,371657,37,4800637,469,48.3,0.0,658,1410507,1162
226,60.66932,-176.80301,2015,snow crab,-117928,8248,548640,28817,38,5486438,1032,67.2,17.599999999999998,1296,1612008,1560
227,60.66938,-174.8157,2015,snow crab,-117744,10552,548640,83832,39,5486439,784,58.39999999999999,-1.5999999999999999,752,1612008,1312
228,60.66981,-177.52011,2015,snow crab,-44220,2229,205740,430,22,2057422,441,25.200000000000003,6.6000000000000005,486,604503,582
229,60.6743,-172.76599,2015,snow crab,-72915,7685,342900,1458,26,3429026,225,29.0,15.5,810,1007505,885
230,60.98895,-171.44715,2015,snow crab,-87480,4458,411480,773906,33,4114833,360,45.0,-6.0,972,1209006,1044
231,60.99354,-176.28046,2015,snow crab,-132219,6651,617220,17493,45,6172245,1008,64.80000000000001,9.899999999999999,1458,1813509,1710
232,60.99865,-176.97634,2015,snow crab,-117536,8328,548640,25400,38,5486438,976,63.199999999999996,13.599999999999998,1296,1612008,1528
233,60.99866,-172.1528,2015,snow crab,-87486,6120,411480,196076,33,4114833,384,45.0,-6.0,972,1209006,1050
234,60.99916,-177.63434,2015,snow crab,-88158,7890,411480,3779,23,4114823,810,48.0,12.6,972,1209006,1152
235,60.9992,-172.80786,2015,snow crab,-87492,7524,411480,300824,33,4114833,402,42.6,-1.2,972,1209006,1056
236,60.99937,-175.54118,2015,snow crab,-132543,11988,617220,25788,45,6172245,918,67.5,6.300000000000001,846,1813509,1557
237,61.00017,-173.50451,2015,snow crab,-102088,5187,480060,337166,37,4800637,532,49.0,-7.0,1134,1410507,1246
238,61.00151,-174.18603,2015,snow crab,-117768,5944,548640,281658,40,5486440,664,58.39999999999999,-7.200000000000001,752,1612008,1336
239,61.01316,-174.88106,2015,snow crab,-117808,8264,548640,64480,40,5486440,736,60.0,-4.8,752,1612008,1376
240,61.32609,-173.58026,2015,snow crab,-102095,7154,480060,375273,37,4800637,518,51.099999999999994,-9.8,1134,1410507,1253
241,61.32707,-176.30812,2015,snow crab,-117512,10672,548640,45068,39,5486439,856,60.800000000000004,8.799999999999999,1296,1612008,1504
242,61.32882,-174.33443,2015,snow crab,-103054,7140,480060,215945,37,4800637,553,51.8,-10.5,658,1410507,1176
243,61.33236,-175.0036,2015,snow crab,-103075,5201,480060,45170,37,4800637,616,51.099999999999994,-10.5,658,1410507,1197
244,61.3367,-176.96916,2015,snow crab,-117520,13008,548640,8255,38,5486438,928,63.199999999999996,10.4,1296,1612008,1512
245,61.34094,-175.65606,2015,snow crab,-132192,9351,617220,39858,45,6172245,864,64.80000000000001,-5.3999999999999995,1458,1813509,1683
246,61.66029,-174.40113,2015,snow crab,-103061,9114,480060,297597,37,4800637,539,53.2,-9.1,658,1410507,1183
247,61.66044,-173.66794,2015,snow crab,-87516,7530,411480,132342,33,4114833,426,44.4,-7.2,972,1209006,1080
248,61.665,-176.46491,2015,snow crab,-117488,12944,548640,15626,39,5486439,840,65.60000000000001,5.6000000000000005,1296,1612008,1480
249,61.66764,-175.08543,2015,snow crab,-103068,10815,480060,16780,37,4800637,595,54.599999999999994,-9.1,658,1410507,1190
250,61.67192,-175.78884,2015,snow crab,-117496,5928,548640,30938,40,5486440,768,60.0,-4.8,1296,1612008,1488
251,61.99971,-175.18297,2015,snow crab,-88104,6090,411480,6449,33,4114833,486,49.2,-6.0,972,1209006,1098
252,62.0004,-175.81862,2015,snow crab,-102795,8680,480060,20072,37,4800637,630,58.099999999999994,-2.8,1134,1410507,1288
253,62.00111,-173.74575,2015,snow crab,-87522,9174,411480,394991,33,4114833,378,46.2,-4.8,972,1209006,1086
254,62.00311,-174.49217,2015,snow crab,-103586,5180,480060,16660,37,4800637,511,54.599999999999994,-7.699999999999999,1134,1410507,1274
