,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
229,60.33134,-176.75867,1987,snow crab,76920,16000,548640,640342,39,5486439,1096,76.0,10.4,296,1589608,1584
230,60.33192,-175.42542,1987,snow crab,86517,13500,617220,74731,45,6172245,990,87.30000000000001,18.0,333,1788309,1764
231,60.33225,-176.07942,1987,snow crab,76912,13600,548640,399029,39,5486439,968,78.39999999999999,16.0,296,1589608,1576
232,60.33408,-170.6575,1987,snow crab,40842,13500,617220,386954,45,6172245,540,0.0,3.5999999999999996,171,1788309,1062
233,60.33675,-171.37675,1987,snow crab,66899,8400,480060,816570,37,4800637,448,53.900000000000006,0.7,259,1390907,980
234,60.34092,-174.72725,1987,snow crab,86364,13500,617220,160472,45,6172245,909,81.89999999999999,17.1,333,1788309,1611
235,60.34242,-170.08192,1987,snow crab,76432,11200,548640,1104268,40,5486440,392,56.0,7.200000000000001,296,1589608,1096
236,60.34683,-172.069,1987,snow crab,40869,9900,617220,158480,45,6172245,531,0.0,-0.8999999999999999,171,1788309,1089
237,60.652,-176.15734,1987,snow crab,76896,8000,548640,67342,39,5486439,952,72.8,16.8,296,1589608,1560
238,60.6575,-173.44558,1987,snow crab,67151,11200,480060,1425690,37,4800637,448,61.599999999999994,6.300000000000001,259,1390907,1232
239,60.65917,-177.48109,1987,snow crab,76880,12800,548640,130705,39,5486439,1168,72.8,7.200000000000001,296,1589608,1544
240,60.66575,-175.46584,1987,snow crab,86382,18000,617220,387064,45,6172245,972,82.80000000000001,14.399999999999999,333,1788309,1629
241,60.66667,-172.75609,1987,snow crab,67130,4900,480060,80823,37,4800637,294,42.0,18.2,259,1390907,1211
242,60.668,-174.1035,1987,snow crab,31983,7000,480060,321910,37,4800637,602,57.400000000000006,10.5,133,1390907,1043
243,60.66967,-178.14867,1987,snow crab,76872,8000,548640,12152,39,5486439,1288,71.2,9.6,296,1589608,1536
244,60.67042,-171.43175,1987,snow crab,66892,6300,480060,1548123,37,4800637,420,53.2,-2.8,259,1390907,973
245,60.67192,-176.75175,1987,snow crab,86499,7200,617220,67194,45,6172245,1170,81.89999999999999,18.0,333,1788309,1746
246,60.67584,-172.11492,1987,snow crab,31780,6300,480060,2470429,37,4800637,420,0.0,-3.5,133,1390907,840
247,60.67625,-174.8225,1987,snow crab,86373,16200,617220,333848,45,6172245,873,81.89999999999999,16.200000000000003,333,1788309,1620
248,60.96917,-172.13425,1987,snow crab,40851,5400,617220,4411742,45,6172245,576,0.0,8.100000000000001,171,1788309,1071
249,60.98075,-174.18575,1987,snow crab,41130,10800,617220,209149,45,6172245,738,73.80000000000001,4.5,171,1788309,1350
250,60.9915,-176.28767,1987,snow crab,86436,6300,617220,131334,45,6172245,1008,84.60000000000001,13.5,333,1788309,1683
251,60.99559,-174.83242,1987,snow crab,41139,13500,617220,197988,45,6172245,819,77.39999999999999,12.600000000000001,171,1788309,1359
252,60.99759,-171.48033,1987,snow crab,66885,4200,480060,2967118,37,4800637,413,51.8,-7.0,259,1390907,966
253,61.0005,-177.65242,1987,snow crab,86454,10800,617220,73282,45,6172245,1206,83.69999999999999,9.0,333,1788309,1701
254,61.00058,-173.52192,1987,snow crab,67144,9100,480060,637971,37,4800637,511,49.7,2.8,259,1390907,1225
255,61.00467,-176.97867,1987,snow crab,86445,9000,617220,141212,45,6172245,1089,83.69999999999999,15.299999999999997,333,1788309,1692
256,61.006,-172.82467,1987,snow crab,67137,7000,480060,1319444,37,4800637,448,51.099999999999994,2.8,259,1390907,1218
257,61.00767,-175.55925,1987,snow crab,86391,6300,617220,601646,45,6172245,918,80.10000000000001,12.600000000000001,333,1788309,1638
258,61.32725,-174.90384,1987,snow crab,41148,5400,617220,346075,45,6172245,774,72.0,4.5,171,1788309,1368
259,61.32792,-176.28675,1987,snow crab,86427,16200,617220,419928,45,6172245,954,81.89999999999999,9.899999999999999,333,1788309,1674
260,61.34092,-176.935,1987,snow crab,41202,8100,617220,61528,45,6172245,1035,77.39999999999999,13.5,171,1788309,1422
261,61.34158,-175.56859,1987,snow crab,86400,9000,617220,80626,45,6172245,855,80.10000000000001,9.0,333,1788309,1647
262,61.62934,-174.98342,1987,snow crab,32011,6300,480060,354133,37,4800637,588,54.599999999999994,0.7,133,1390907,1071
263,61.66583,-176.48767,1987,snow crab,86418,13500,617220,177454,45,6172245,954,81.0,8.100000000000001,333,1788309,1665
264,61.67375,-175.803,1987,snow crab,86409,11700,617220,68752,45,6172245,837,78.30000000000001,14.399999999999999,333,1788309,1656
265,61.85267,-175.05225,1987,snow crab,32018,7700,480060,575969,37,4800637,560,57.400000000000006,0.0,133,1390907,1078
266,61.85558,-175.94692,1987,snow crab,41175,12600,617220,82877,45,6172245,855,73.80000000000001,4.5,171,1788309,1395
