,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
227,60.009,-173.95508,1986,snow crab,99342,9900,617220,3724,45,6172245,909,58.5,-3.5999999999999996,513,1787418,1512
228,60.00934,-173.28409,1986,snow crab,77182,7000,480060,21048,37,4800637,539,49.7,-6.300000000000001,399,1390214,1092
229,60.01283,-170.64017,1986,snow crab,76909,11200,480060,13247,37,4800637,476,43.400000000000006,-11.899999999999999,399,1390214,819
230,60.015,-177.23667,1986,snow crab,66522,9600,411480,1145,35,4114835,846,46.2,9.6,342,1191612,1302
231,60.10942,-173.76033,1986,snow crab,99225,6300,617220,26055,45,6172245,819,62.099999999999994,-6.300000000000001,513,1787418,1395
232,60.15684,-172.3035,1986,snow crab,55075,3000,342900,1500,26,3429026,300,35.0,5.5,285,993010,725
233,60.18634,-174.33817,1986,snow crab,99351,11700,617220,29117,45,6172245,936,63.900000000000006,-1.7999999999999998,513,1787418,1521
234,60.31684,-174.70808,1986,snow crab,88512,13600,548640,2461,39,5486439,848,52.0,-3.1999999999999997,456,1588816,1552
235,60.32217,-171.35933,1986,snow crab,65800,8400,480060,216243,37,4800637,448,51.8,-9.1,259,1390207,882
236,60.32525,-177.39284,1986,snow crab,55430,6500,342900,1372,21,3429021,750,39.0,9.0,285,993010,1080
237,60.32667,-176.03442,1986,snow crab,88552,4800,548640,43990,39,5486439,1008,53.60000000000001,6.3999999999999995,456,1588816,1592
238,60.3285,-173.37467,1986,snow crab,77161,11200,480060,52911,37,4800637,448,53.2,-4.2,399,1390214,1071
239,60.32934,-170.05033,1986,snow crab,74960,9600,548640,162629,40,5486440,392,45.60000000000001,-6.3999999999999995,296,1588808,768
240,60.33175,-175.36983,1986,snow crab,99630,8100,617220,7125,45,6172245,1035,61.19999999999999,3.5999999999999996,513,1787418,1800
241,60.33442,-169.3265,1986,snow crab,54925,4500,342900,385,28,3429028,230,25.0,6.0,285,993010,575
242,60.33717,-174.075,1986,snow crab,99360,13500,617220,19390,45,6172245,855,59.400000000000006,-5.3999999999999995,513,1787418,1530
243,60.34075,-170.63192,1986,snow crab,87888,10400,548640,219398,40,5486440,512,52.0,-12.0,456,1588816,928
244,60.34325,-176.69584,1986,snow crab,88656,11200,548640,27799,39,5486439,1128,55.199999999999996,10.4,456,1588816,1696
245,60.34992,-172.05117,1986,snow crab,44064,3200,274320,7794,15,2743215,248,24.4,-6.0,228,794408,584
246,60.65484,-176.80508,1986,snow crab,88664,13600,548640,26125,39,5486439,1080,56.800000000000004,14.400000000000002,456,1588816,1704
247,60.65692,-174.10159,1986,snow crab,88328,13600,548640,86269,40,5486440,728,49.60000000000001,-4.8,456,1588816,1368
248,60.66109,-176.15908,1986,snow crab,99612,16200,617220,20479,45,6172245,1107,59.400000000000006,7.199999999999999,513,1787418,1782
249,60.66125,-173.46867,1986,snow crab,66120,5400,411480,387902,33,4114833,420,45.6,-3.6,342,1191612,900
250,60.662,-177.54883,1986,snow crab,88672,4800,548640,10692,38,5486438,1232,56.0,12.799999999999999,456,1588816,1712
251,60.663,-178.17592,1986,snow crab,88680,7200,548640,10072,38,5486438,1320,62.39999999999999,18.400000000000002,456,1588816,1720
252,60.6645,-175.44975,1986,snow crab,99603,13500,617220,36251,45,6172245,1008,62.099999999999994,2.6999999999999997,513,1787418,1773
253,60.66625,-171.43459,1986,snow crab,65807,10500,480060,133744,37,4800637,420,54.599999999999994,-9.1,259,1390207,889
254,60.67517,-172.12334,1986,snow crab,77119,7700,480060,181958,37,4800637,448,54.599999999999994,-10.5,399,1390214,1029
255,60.68375,-174.81683,1986,snow crab,99585,5400,617220,26066,45,6172245,909,59.400000000000006,-3.5999999999999996,513,1787418,1755
256,60.68842,-172.78417,1986,snow crab,65828,6300,480060,360849,37,4800637,308,50.400000000000006,4.9,259,1390207,910
257,60.99484,-173.49825,1986,snow crab,77133,4200,480060,427273,37,4800637,553,54.599999999999994,-8.4,399,1390214,1043
258,60.99642,-172.15967,1986,snow crab,77126,9800,480060,206889,37,4800637,476,56.7,-11.2,399,1390214,1036
259,61.0025,-174.19517,1986,snow crab,99594,8100,617220,124973,45,6172245,792,56.69999999999999,-12.600000000000001,513,1787418,1764
260,61.00308,-172.80275,1986,snow crab,56418,4200,411480,1630302,33,4114833,396,45.0,-6.6,222,1191606,774
261,61.00325,-171.4885,1986,snow crab,65814,12600,480060,451399,37,4800637,413,56.7,-9.1,259,1390207,896
