,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
228,59.673,-172.55959,1984,snow crab,13230,5400,617220,35062,45,6172245,792,65.69999999999999,-9.899999999999999,9,1785618,1296
229,59.67375,-169.27342,1984,snow crab,53784,6000,411480,4081,30,4114830,276,40.2,-6.0,222,1190406,636
230,59.82884,-173.5795,1984,snow crab,81045,11700,617220,18685,45,6172245,855,66.6,-3.5999999999999996,333,1785609,1323
231,59.83067,-172.25642,1984,snow crab,80946,8100,617220,449470,45,6172245,675,67.5,-4.5,333,1785609,1224
232,59.83875,-172.90458,1984,snow crab,13239,8100,617220,23048,45,6172245,756,65.69999999999999,-14.399999999999999,9,1785618,1305
233,59.846,-174.22708,1984,snow crab,11816,13600,548640,23567,39,5486439,880,62.39999999999999,-12.0,8,1587216,1208
234,59.9905,-172.65142,1984,snow crab,11776,8000,548640,1231327,38,5486438,544,51.199999999999996,-12.799999999999999,8,1587216,1168
235,59.99142,-175.28175,1984,snow crab,12200,12000,548640,51907,39,5486439,952,72.0,8.0,8,1587216,1592
236,59.99542,-169.97159,1984,snow crab,11496,12800,548640,53000,38,5486438,456,51.199999999999996,-11.200000000000001,8,1587216,888
237,59.99667,-171.27917,1984,snow crab,11568,7200,548640,354451,40,5486440,584,48.800000000000004,-8.0,8,1587216,960
238,59.99684,-177.22458,1984,snow crab,12344,5600,548640,7604,38,5486438,1128,72.0,21.599999999999998,8,1587216,1736
239,59.99725,-177.94317,1984,snow crab,12336,13600,548640,3867,38,5486438,1168,69.60000000000001,21.599999999999998,8,1587216,1728
240,59.99884,-171.97433,1984,snow crab,80955,9900,617220,86784,45,6172245,594,68.4,-7.199999999999999,333,1785609,1233
241,59.99959,-175.95,1984,snow crab,12272,5600,548640,182392,39,5486439,1072,78.39999999999999,12.799999999999999,8,1587216,1664
242,60.00009,-173.99442,1984,snow crab,11808,12000,548640,17998,39,5486439,808,57.60000000000001,-12.0,8,1587216,1200
243,60.00242,-174.60967,1984,snow crab,12160,10400,548640,16456,39,5486439,896,74.39999999999999,8.0,8,1587216,1552
244,60.0025,-169.33125,1984,snow crab,35860,5600,274320,5008,15,2743215,184,27.2,-4.8,148,793604,428
245,60.00259,-176.64408,1984,snow crab,12352,8000,548640,5327,38,5486438,1152,73.60000000000001,20.8,8,1587216,1744
246,60.00275,-170.62458,1984,snow crab,80712,8100,617220,81841,45,6172245,594,62.099999999999994,-9.0,333,1785609,990
247,60.004,-173.29992,1984,snow crab,72032,8000,548640,107813,40,5486440,600,56.0,-7.200000000000001,296,1587208,1168
248,60.14892,-173.58725,1984,snow crab,63021,5600,480060,61631,37,4800637,539,51.099999999999994,-7.0,259,1388807,1015
249,60.1695,-172.28442,1984,snow crab,62972,9100,480060,5837,33,4800633,399,48.3,14.0,259,1388807,966
250,60.1705,-172.96209,1984,snow crab,8838,7800,411480,3216,30,4114830,360,43.2,-6.0,6,1190412,882
251,60.17484,-174.41375,1984,snow crab,11800,9600,548640,19269,39,5486439,832,60.0,-8.0,8,1587216,1192
252,60.29117,-170.63484,1984,snow crab,80703,6300,617220,144080,45,6172245,558,57.599999999999994,-8.100000000000001,333,1785609,981
253,60.32183,-174.12392,1984,snow crab,13266,8100,617220,261608,45,6172245,855,63.0,-11.700000000000001,9,1785618,1332
254,60.32575,-168.69692,1984,snow crab,7025,3000,342900,455,26,3429026,190,25.5,0.5,5,992010,395
255,60.33309,-174.73184,1984,snow crab,12168,12000,548640,8282,39,5486439,848,72.0,0.7999999999999999,8,1587216,1560
256,60.3345,-175.39858,1984,snow crab,9144,6600,411480,18660,23,4114823,690,54.6,4.2,6,1190412,1188
257,60.335,-171.36509,1984,snow crab,11560,4800,548640,225468,40,5486440,560,50.39999999999999,-10.4,8,1587216,952
258,60.33517,-177.39117,1984,snow crab,12328,11200,548640,10324,38,5486438,1232,69.60000000000001,20.0,8,1587216,1720
259,60.33717,-172.07775,1984,snow crab,53982,9000,411480,1908,30,4114830,354,42.0,-9.0,222,1190406,834
260,60.3385,-176.04783,1984,snow crab,12280,8000,548640,151926,39,5486439,992,75.2,16.0,8,1587216,1672
261,60.34042,-170.00917,1984,snow crab,10066,12600,480060,68502,37,4800637,385,47.599999999999994,-9.8,7,1388814,784
262,60.3425,-176.72234,1984,snow crab,12304,15200,548640,98954,39,5486439,1128,76.8,17.599999999999998,8,1587216,1696
263,60.34492,-169.33592,1984,snow crab,53796,10200,411480,1201,31,4114831,264,39.6,-5.4,222,1190406,648
264,60.345,-173.4075,1984,snow crab,72016,4800,548640,6570,40,5486440,480,53.60000000000001,0.0,296,1587208,1152
265,60.652,-176.80558,1984,snow crab,12296,12800,548640,14829,38,5486438,1056,72.8,16.8,8,1587216,1688
266,60.66358,-171.41292,1984,snow crab,10073,4200,480060,383652,37,4800637,462,40.599999999999994,-8.4,7,1388814,791
267,60.66634,-178.1955,1984,snow crab,13851,6300,617220,50801,45,6172245,1494,83.69999999999999,26.099999999999994,9,1785618,1917
268,60.66684,-177.526,1984,snow crab,12320,8000,548640,10109,38,5486438,1200,64.0,26.400000000000002,8,1587216,1712
269,60.6685,-174.81334,1984,snow crab,12176,14400,548640,86339,39,5486439,808,72.8,-8.799999999999999,8,1587216,1568
270,60.66934,-172.71609,1984,snow crab,10087,8400,480060,23108,37,4800637,343,39.2,-2.1,7,1388814,805
271,60.6695,-173.46334,1984,snow crab,72008,13600,548640,69588,40,5486440,528,63.199999999999996,-0.7999999999999999,296,1587208,1144
272,60.67067,-176.21267,1984,snow crab,13824,11700,617220,25610,45,6172245,1107,81.0,21.599999999999998,9,1785618,1890
273,60.67067,-174.11984,1984,snow crab,72000,11200,548640,510087,40,5486440,704,63.199999999999996,-5.6000000000000005,296,1587208,1136
274,60.67109,-175.4645,1984,snow crab,12184,5600,548640,53646,39,5486439,904,72.0,4.0,8,1587216,1576
275,60.67284,-172.11659,1984,snow crab,10080,6300,480060,438339,37,4800637,448,39.2,-9.8,7,1388814,798
276,60.98634,-172.17159,1984,snow crab,8658,7200,411480,1653250,33,4114833,396,36.6,-6.0,6,1190412,702
277,60.99417,-173.49258,1984,snow crab,62986,6300,480060,1270658,37,4800637,525,51.099999999999994,-4.9,259,1388807,980
278,60.99717,-172.8125,1984,snow crab,10094,6300,480060,1675568,37,4800637,490,38.5,-8.4,7,1388814,812
279,60.99892,-174.13133,1984,snow crab,62993,7700,480060,519345,37,4800637,574,53.900000000000006,-9.8,259,1388807,987
280,61.00292,-171.45042,1984,snow crab,8664,9000,411480,343188,33,4114833,396,36.6,-5.4,6,1190412,708
