,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
219,60.0051,-173.25834,2012,snow crab,-61026,10773,480060,279132,37,4800637,518,48.3,-7.699999999999999,1134,1408407,1134
220,60.12626,-173.76089,2012,snow crab,-62972,4984,480060,130602,37,4800637,609,47.599999999999994,-7.699999999999999,623,1408407,1078
221,60.1547,-172.9732,2012,snow crab,-43565,8015,342900,1444,26,3429026,295,22.5,-7.0,810,1006005,785
222,60.1732,-174.35478,2012,snow crab,-62986,7770,480060,8617,37,4800637,707,46.2,-0.7,623,1408407,1092
223,60.17367,-172.32455,2012,snow crab,-43545,3165,342900,97802,26,3429026,285,15.0,-2.5,810,1006005,765
224,60.29105,-173.37638,2012,snow crab,-44975,8625,342900,28458,26,3429026,310,33.0,-7.0,445,1006005,765
225,60.32902,-169.33349,2012,snow crab,-42950,4515,342900,18776,26,3429026,215,26.5,-5.5,810,1006005,570
226,60.32943,-175.38922,2012,snow crab,-81288,9036,617220,131790,45,6172245,1008,72.0,7.199999999999999,1458,1810809,1773
227,60.33065,-176.04591,2012,snow crab,-74080,5840,548640,211625,39,5486439,984,67.2,10.4,712,1609608,1568
228,60.33143,-170.02356,2012,snow crab,-62741,4473,480060,54231,37,4800637,371,32.9,-9.1,623,1408407,777
229,60.33153,-170.66203,2012,snow crab,-60312,6363,480060,30631,37,4800637,427,32.2,-9.8,1134,1408407,1043
230,60.3322,-174.07263,2012,snow crab,-62979,6468,480060,110534,37,4800637,630,44.099999999999994,-6.300000000000001,623,1408407,1085
231,60.33335,-171.34822,2012,snow crab,-60319,8001,480060,53052,37,4800637,462,32.9,-11.2,1134,1408407,1050
232,60.33366,-174.71247,2012,snow crab,-71992,10584,548640,47739,39,5486439,824,56.800000000000004,0.0,712,1609608,1256
233,60.3349,-168.67442,2012,snow crab,-42945,3180,342900,475,26,3429026,185,26.5,-0.5,810,1006005,565
234,60.33563,-176.75698,2012,snow crab,-73840,12112,548640,57514,39,5486439,1104,68.0,8.799999999999999,1296,1609608,1712
235,60.33642,-172.0577,2012,snow crab,-62916,8064,480060,29549,37,4800637,434,38.5,-9.8,623,1408407,1022
236,60.35618,-177.37275,2012,snow crab,-73832,9952,548640,13474,38,5486438,1192,59.199999999999996,5.6000000000000005,1296,1609608,1704
237,60.65863,-171.42895,2012,snow crab,-60326,9891,480060,147374,37,4800637,441,46.2,-10.5,1134,1408407,1057
238,60.66328,-174.83175,2012,snow crab,-63315,5012,480060,529529,37,4800637,686,53.2,-3.5,1134,1408407,1407
239,60.66356,-177.47281,2012,snow crab,-73824,8016,548640,33864,39,5486439,1160,60.0,4.8,1296,1609608,1696
240,60.66565,-173.4666,2012,snow crab,-53964,8586,411480,128134,33,4114833,396,38.4,-8.4,534,1207206,912
241,60.66731,-175.45829,2012,snow crab,-72272,9912,548640,58719,40,5486440,848,64.0,2.4,1296,1609608,1584
242,60.66837,-176.80238,2012,snow crab,-83043,6516,617220,33189,45,6172245,1161,65.69999999999999,6.300000000000001,1458,1810809,1899
243,60.66841,-172.10931,2012,snow crab,-62923,10045,480060,236497,37,4800637,427,44.099999999999994,-9.1,623,1408407,1029
244,60.66877,-176.20336,2012,snow crab,-64827,7245,480060,285783,34,4800634,840,52.5,6.300000000000001,623,1408407,1379
245,60.66947,-174.13049,2012,snow crab,-63322,7028,480060,108233,37,4800637,609,53.2,-6.300000000000001,1134,1408407,1414
246,60.67124,-178.1884,2012,snow crab,-55476,11130,411480,1359861,31,4114831,966,43.8,7.8,534,1207206,1260
247,60.67418,-172.78001,2012,snow crab,-53946,4266,411480,74225,33,4114833,264,34.2,0.0,534,1207206,894
248,60.97687,-171.48992,2012,snow crab,-60333,11466,480060,305106,37,4800637,420,46.900000000000006,-10.5,1134,1408407,1064
249,60.97749,-174.16592,2012,snow crab,-63294,9373,480060,153376,37,4800637,581,51.8,-10.5,1134,1408407,1428
250,60.98999,-175.53927,2012,snow crab,-81324,13563,617220,267276,45,6172245,918,73.80000000000001,-11.700000000000001,1458,1810809,1791
251,61.00041,-177.63543,2012,snow crab,-73960,12416,548640,80845,39,5486439,1080,64.8,5.6000000000000005,712,1609608,1672
252,61.00068,-172.17225,2012,snow crab,-53940,10212,411480,292289,33,4114833,378,34.8,-7.8,534,1207206,888
253,61.00191,-172.8191,2012,snow crab,-53952,5604,411480,391628,33,4114833,402,35.4,-9.0,534,1207206,900
254,61.00203,-174.89482,2012,snow crab,-63266,12229,480060,250418,37,4800637,644,54.599999999999994,-9.8,1134,1408407,1400
255,61.00215,-176.27651,2012,snow crab,-64834,9289,480060,64970,37,4800637,784,48.3,-0.7,623,1408407,1386
256,61.00349,-173.49805,2012,snow crab,-53958,7206,411480,127918,33,4114833,450,42.6,-9.6,534,1207206,906
257,61.00491,-176.96385,2012,snow crab,-83196,11727,617220,84815,45,6172245,1089,66.6,3.5999999999999996,801,1810809,1872
258,61.31778,-174.31598,2012,snow crab,-63308,11417,480060,412136,37,4800637,546,53.900000000000006,-11.2,1134,1408407,1435
259,61.33032,-175.00491,2012,snow crab,-55578,4380,411480,119651,33,4114833,522,48.6,-7.8,534,1207206,1194
260,61.33034,-173.58995,2012,snow crab,-55332,4248,411480,82264,33,4114833,444,52.2,-9.6,972,1207206,1236
261,61.33473,-176.30656,2012,snow crab,-64890,10584,480060,344368,37,4800637,742,53.2,-5.6,623,1408407,1442
262,61.33674,-175.66411,2012,snow crab,-55614,7434,411480,101497,33,4114833,582,49.2,-6.0,534,1207206,1230
263,61.33697,-176.98085,2012,snow crab,-74168,8096,548640,231895,40,5486440,928,66.39999999999999,-5.6000000000000005,712,1609608,1656
264,61.65921,-173.65858,2012,snow crab,-55338,5622,411480,1321374,33,4114833,426,52.8,-10.2,972,1207206,1242
265,61.66585,-175.09204,2012,snow crab,-55584,6126,411480,176364,33,4114833,510,48.6,-6.0,534,1207206,1200
266,61.66803,-175.78683,2012,snow crab,-64876,6692,480060,180947,37,4800637,672,55.3,-4.2,623,1408407,1428
267,61.66836,-176.4624,2012,snow crab,-55602,4368,411480,211948,33,4114833,630,48.6,-2.4,534,1207206,1218
268,61.67138,-174.44269,2012,snow crab,-55356,10542,411480,539872,33,4114833,462,51.0,-9.6,972,1207206,1260
269,61.98441,-173.73844,2012,snow crab,-55344,7302,411480,562452,33,4114833,378,54.0,-9.6,972,1207206,1248
270,61.9953,-174.46976,2012,snow crab,-55350,9036,411480,717782,33,4114833,438,50.4,-9.6,972,1207206,1254
271,61.9999,-175.8159,2012,snow crab,-64862,10626,480060,472112,37,4800637,658,59.5,-6.300000000000001,623,1408407,1414
272,62.00168,-175.16511,2012,snow crab,-55590,7506,411480,1014236,33,4114833,480,51.0,-8.4,534,1207206,1206
