,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
227,60.32525,-175.3845,1993,snow crab,117792,13500,617220,46265,45,6172245,990,84.60000000000001,16.200000000000003,801,1793709,1575
228,60.32784,-173.42275,1993,snow crab,117612,10800,617220,4286,45,6172245,531,67.5,10.799999999999999,801,1793709,1395
229,60.32959,-170.02592,1993,snow crab,78186,6600,411480,1474398,33,4114833,294,36.6,13.8,534,1195806,708
230,60.33092,-169.35592,1993,snow crab,76794,6600,411480,834302,33,4114833,240,34.2,18.0,528,1195806,546
231,60.3325,-176.02725,1993,snow crab,116091,13500,617220,35708,45,6172245,1089,91.80000000000001,18.0,792,1793709,1719
232,60.3335,-174.10025,1993,snow crab,117675,6300,617220,1209347,45,6172245,819,70.19999999999999,11.700000000000001,801,1793709,1458
233,60.33425,-170.66325,1993,snow crab,91224,9800,480060,780756,37,4800637,413,43.400000000000006,6.300000000000001,623,1395107,833
234,60.33459,-171.35617,1993,snow crab,91231,11200,480060,1655636,37,4800637,448,44.8,0.7,623,1395107,840
235,60.33534,-172.06425,1993,snow crab,77028,9600,411480,15935,33,4114833,342,37.8,2.4,528,1195806,780
236,60.33667,-168.67517,1993,snow crab,77976,6000,411480,384465,33,4114833,198,30.0,8.4,534,1195806,498
237,60.338,-174.76292,1993,snow crab,103104,9600,548640,176242,39,5486439,816,72.0,13.599999999999998,704,1594408,1440
238,60.33942,-177.38092,1993,snow crab,103264,9600,548640,7325,38,5486438,1184,81.60000000000001,13.599999999999998,704,1594408,1600
239,60.33975,-176.71542,1993,snow crab,104776,8000,548640,654703,39,5486439,1080,75.2,12.0,712,1594408,1472
240,60.65267,-175.45658,1993,snow crab,117801,16200,617220,61433,45,6172245,954,84.60000000000001,14.399999999999999,801,1793709,1584
241,60.66317,-172.10484,1993,snow crab,77022,8400,411480,682428,33,4114833,396,39.6,-4.8,528,1195806,774
242,60.6635,-176.19709,1993,snow crab,116100,15300,617220,82679,45,6172245,1071,95.39999999999999,18.0,792,1793709,1728
243,60.66417,-174.82709,1993,snow crab,103096,7200,548640,544988,39,5486439,776,70.39999999999999,7.200000000000001,704,1594408,1432
244,60.66742,-174.13059,1993,snow crab,117621,13500,617220,668726,45,6172245,756,65.69999999999999,4.5,801,1793709,1404
245,60.66775,-178.20317,1993,snow crab,103248,5600,548640,18672,38,5486438,1304,78.39999999999999,16.0,704,1594408,1584
246,60.66942,-176.82933,1993,snow crab,117864,6300,617220,243333,45,6172245,1152,84.60000000000001,19.799999999999997,801,1793709,1647
247,60.67217,-173.47334,1993,snow crab,115893,6300,617220,8356,45,6172245,576,71.1,4.5,792,1793709,1521
248,60.67292,-177.50292,1993,snow crab,103256,8000,548640,25039,38,5486438,1152,82.39999999999999,12.799999999999999,704,1594408,1592
249,60.67434,-172.78292,1993,snow crab,90160,10500,480060,30392,37,4800637,294,48.3,18.9,616,1395107,1204
250,60.67959,-171.42959,1993,snow crab,77004,4200,411480,722262,33,4114833,384,39.0,2.4,528,1195806,756
251,60.98842,-174.87775,1993,snow crab,115974,6300,617220,19908,45,6172245,819,77.39999999999999,7.199999999999999,792,1793709,1602
252,60.99659,-172.82709,1993,snow crab,77274,7200,411480,867148,33,4114833,384,45.6,-5.4,528,1195806,1026
253,61.00075,-172.15592,1993,snow crab,77016,6600,411480,1473967,33,4114833,372,39.6,-4.2,528,1195806,768
254,61.001,-171.4825,1993,snow crab,77010,5400,411480,623566,33,4114833,354,39.0,3.6,528,1195806,762
255,61.00308,-177.624,1993,snow crab,116145,15300,617220,11770,45,6172245,1215,95.39999999999999,15.299999999999997,792,1793709,1773
256,61.00559,-174.1945,1993,snow crab,117630,6300,617220,1262201,45,6172245,738,62.099999999999994,3.5999999999999996,801,1793709,1413
257,61.00592,-176.28559,1993,snow crab,116109,6300,617220,47942,45,6172245,1008,90.89999999999999,17.1,792,1793709,1737
258,61.00625,-176.98109,1993,snow crab,103232,12000,548640,12720,38,5486438,968,82.39999999999999,16.8,704,1594408,1568
259,61.00767,-173.50425,1993,snow crab,77268,6000,411480,1340726,33,4114833,438,46.8,-3.6,528,1195806,1020
260,61.01,-175.46442,1993,snow crab,117810,6300,617220,109611,45,6172245,891,80.10000000000001,10.799999999999999,801,1793709,1593
261,61.31467,-174.30759,1993,snow crab,117639,9000,617220,1043923,45,6172245,693,64.80000000000001,-6.300000000000001,801,1793709,1422
262,61.32784,-173.54709,1993,snow crab,64405,3500,342900,757055,26,3429026,365,42.5,-7.0,440,996505,865
263,61.33,-176.31033,1993,snow crab,103216,7200,548640,1485407,39,5486439,848,80.8,12.0,704,1594408,1552
264,61.33125,-175.645,1993,snow crab,117819,8100,617220,119377,45,6172245,855,80.10000000000001,8.100000000000001,801,1793709,1602
265,61.34242,-176.96375,1993,snow crab,116127,10800,617220,32530,45,6172245,1035,91.80000000000001,17.1,792,1793709,1755
266,61.35575,-174.98225,1993,snow crab,117666,15300,617220,498524,45,6172245,756,70.19999999999999,-1.7999999999999998,801,1793709,1449
267,61.65067,-173.5925,1993,snow crab,77292,5400,411480,564802,33,4114833,408,52.2,13.2,528,1195806,1044
268,61.662,-175.7915,1993,snow crab,117837,11700,617220,6647851,45,6172245,855,84.60000000000001,3.5999999999999996,801,1793709,1620
269,61.66717,-174.42925,1993,snow crab,117648,10800,617220,982727,45,6172245,675,70.19999999999999,-13.5,801,1793709,1431
270,61.66942,-174.96375,1993,snow crab,117657,12600,617220,1137366,45,6172245,720,72.89999999999999,-11.700000000000001,801,1793709,1440
271,61.67325,-176.4575,1993,snow crab,117855,16200,617220,1416437,45,6172245,954,84.60000000000001,9.0,801,1793709,1638
272,61.98567,-173.59475,1993,snow crab,77298,7200,411480,661970,33,4114833,360,54.0,-7.2,528,1195806,1050
273,61.99809,-175.88234,1993,snow crab,117846,13500,617220,5151757,45,6172245,819,84.60000000000001,-2.6999999999999997,801,1793709,1629
274,61.99909,-175.01192,1993,snow crab,77310,10200,411480,560064,33,4114833,462,56.4,0.0,528,1195806,1062
275,62.00317,-174.46984,1993,snow crab,77304,9000,411480,921397,33,4114833,426,57.0,-8.4,528,1195806,1056
