,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
226,59.98109,-174.587,1991,snow crab,98632,8800,548640,38335,39,5486439,896,68.8,5.6000000000000005,624,1592808,1328
227,59.98792,-177.86317,1991,snow crab,83760,12000,548640,7879,38,5486438,1128,77.60000000000001,7.200000000000001,296,1592808,1608
228,59.98908,-173.92834,1991,snow crab,93906,8100,617220,26142,45,6172245,873,77.39999999999999,0.8999999999999999,333,1791909,1485
229,59.99175,-171.28492,1991,snow crab,72639,10500,480060,471459,37,4800637,476,61.599999999999994,-3.5,259,1393707,756
230,59.9925,-175.29367,1991,snow crab,83856,7200,548640,154532,39,5486439,952,71.2,8.0,296,1592808,1704
231,59.99459,-172.65375,1991,snow crab,98504,8000,548640,53670,40,5486440,544,63.199999999999996,-4.8,624,1592808,1200
232,60.0015,-171.94234,1991,snow crab,93753,5400,617220,154062,45,6172245,594,62.099999999999994,0.0,333,1791909,1332
233,60.00667,-170.62992,1991,snow crab,72632,8400,480060,130265,37,4800637,448,64.4,-0.7,259,1393707,749
234,60.00884,-176.71709,1991,snow crab,94212,9000,617220,49731,45,6172245,1287,83.69999999999999,8.100000000000001,333,1791909,1791
235,60.01417,-169.97217,1991,snow crab,61470,7000,342900,240912,26,3429026,285,48.5,0.0,390,995505,655
236,60.01517,-177.24758,1991,snow crab,94221,10800,617220,28614,45,6172245,1233,88.19999999999999,8.100000000000001,333,1791909,1800
237,60.02033,-175.93108,1991,snow crab,83632,8000,548640,315565,39,5486439,1024,76.0,9.6,296,1592808,1480
238,60.11917,-173.75475,1991,snow crab,93897,6300,617220,265344,45,6172245,792,75.60000000000001,-5.3999999999999995,333,1791909,1476
239,60.13042,-174.41192,1991,snow crab,98624,6400,548640,47272,39,5486439,832,70.39999999999999,2.4,624,1592808,1320
240,60.16634,-172.32084,1991,snow crab,52090,3500,342900,7376,26,3429026,275,34.5,11.5,185,995505,745
241,60.17125,-173.01975,1991,snow crab,86198,8400,480060,8338,33,4800633,420,56.7,8.4,546,1393707,1057
242,60.30092,-174.62534,1991,snow crab,110943,6300,617220,112241,45,6172245,954,78.30000000000001,-2.6999999999999997,702,1791909,1476
243,60.31617,-170.68442,1991,snow crab,72625,7000,480060,146021,37,4800637,420,63.0,1.4,259,1393707,742
244,60.32509,-171.31117,1991,snow crab,72618,5600,480060,338942,37,4800637,448,63.7,-3.5,259,1393707,735
245,60.3255,-172.06492,1991,snow crab,52095,5000,342900,46870,18,3429018,285,0.0,-1.0,185,995505,750
246,60.32584,-176.702,1991,snow crab,83736,5600,548640,2556430,39,5486439,1112,76.8,8.0,296,1592808,1584
247,60.3295,-176.05884,1991,snow crab,83640,10400,548640,59915,39,5486439,984,78.39999999999999,7.200000000000001,296,1592808,1488
248,60.34883,-177.38492,1991,snow crab,83728,14400,548640,121320,39,5486439,1200,81.60000000000001,6.3999999999999995,296,1592808,1576
249,60.35117,-170.05275,1991,snow crab,61475,8000,342900,372094,26,3429026,265,46.5,0.0,390,995505,660
250,60.37625,-174.29775,1991,snow crab,98608,13600,548640,170955,40,5486440,760,69.60000000000001,0.0,624,1592808,1304
251,60.38492,-175.29017,1991,snow crab,83864,8800,548640,33089,39,5486439,880,70.39999999999999,4.0,296,1592808,1712
252,60.65692,-176.99167,1991,snow crab,94167,9000,617220,44806,45,6172245,1206,88.19999999999999,8.100000000000001,333,1791909,1746
253,60.65825,-172.07625,1991,snow crab,62520,3600,411480,826411,33,4114833,360,48.0,-6.0,222,1194606,906
254,60.65842,-177.49317,1991,snow crab,83712,9600,548640,22143,39,5486439,1184,76.8,0.0,296,1592808,1560
255,60.65867,-171.45175,1991,snow crab,86079,6300,480060,727554,37,4800637,448,0.0,0.0,546,1393707,938
256,60.66025,-175.45792,1991,snow crab,111195,15300,617220,67564,45,6172245,1008,93.60000000000001,-2.6999999999999997,702,1791909,1728
257,60.66408,-174.11734,1991,snow crab,98600,11200,548640,334579,40,5486440,720,75.2,-11.200000000000001,624,1592808,1296
258,60.66992,-176.041,1991,snow crab,83648,12000,548640,96754,39,5486439,936,0.0,1.5999999999999999,296,1592808,1496
259,60.67142,-178.17442,1991,snow crab,83720,11200,548640,3517641,39,5486439,1304,84.8,11.200000000000001,296,1592808,1568
260,60.67384,-173.46959,1991,snow crab,73017,11200,480060,72514,37,4800637,448,63.0,2.8,259,1393707,1134
261,60.69367,-172.77267,1991,snow crab,73890,4800,411480,5698304,33,4114833,276,40.2,12.6,468,1194606,912
262,60.70867,-174.78417,1991,snow crab,111114,6300,617220,166838,45,6172245,909,92.69999999999999,-10.799999999999999,702,1791909,1647
263,60.96867,-177.01359,1991,snow crab,94158,6300,617220,122524,45,6172245,1116,91.80000000000001,3.5999999999999996,333,1791909,1737
264,60.97183,-176.22684,1991,snow crab,83656,14400,548640,33169,39,5486439,904,85.60000000000001,-1.5999999999999999,296,1592808,1504
265,60.97208,-174.16367,1991,snow crab,110916,10800,617220,474320,45,6172245,774,85.5,-13.5,702,1791909,1449
266,60.98134,-171.53667,1991,snow crab,86072,4200,480060,415817,37,4800637,434,70.7,0.0,546,1393707,931
267,60.983,-175.57217,1991,snow crab,98832,12000,548640,48220,39,5486439,848,85.60000000000001,-10.4,624,1592808,1528
268,60.99792,-172.17758,1991,snow crab,62526,5400,411480,376004,33,4114833,372,52.2,-1.2,222,1194606,912
269,61.00242,-173.5,1991,snow crab,73010,9800,480060,469974,37,4800637,525,64.4,-10.5,259,1393707,1127
270,61.02042,-177.5845,1991,snow crab,83688,13600,548640,32843,39,5486439,1080,80.0,0.0,296,1592808,1536
271,61.0225,-174.88658,1991,snow crab,111123,8100,617220,109566,45,6172245,855,91.80000000000001,-13.5,702,1791909,1656
272,61.03784,-172.825,1991,snow crab,73896,7200,411480,177049,33,4114833,420,49.8,-6.6,468,1194606,918
273,61.31725,-175.66459,1991,snow crab,111177,10800,617220,72153,45,6172245,918,95.39999999999999,-12.600000000000001,702,1791909,1710
274,61.33275,-176.9595,1991,snow crab,83680,11200,548640,38921,39,5486439,936,80.0,-0.7999999999999999,296,1592808,1528
275,61.33334,-173.551,1991,snow crab,62574,6600,411480,328845,33,4114833,438,58.2,-9.6,222,1194606,960
276,61.3425,-176.42383,1991,snow crab,83672,9600,548640,86479,39,5486439,864,83.2,-3.1999999999999997,296,1592808,1520
277,61.34467,-174.33109,1991,snow crab,98584,7200,548640,352653,40,5486440,640,76.0,-12.0,624,1592808,1280
278,61.36034,-175.00934,1991,snow crab,111132,10800,617220,115438,45,6172245,819,92.69999999999999,-13.5,702,1791909,1665
279,61.62717,-176.44742,1991,snow crab,83664,7200,548640,49717,39,5486439,832,80.0,-4.8,296,1592808,1512
280,61.6445,-174.35117,1991,snow crab,98576,4800,548640,577207,40,5486440,632,75.2,-12.799999999999999,624,1592808,1272
281,61.66459,-173.65817,1991,snow crab,62568,5400,411480,688248,33,4114833,420,58.8,-10.2,222,1194606,954
282,61.67125,-175.8075,1991,snow crab,111168,8100,617220,145781,45,6172245,891,93.60000000000001,-13.5,702,1791909,1701
283,61.70634,-175.1525,1991,snow crab,111141,13500,617220,127385,45,6172245,810,100.80000000000001,-14.399999999999999,702,1791909,1674
284,61.91608,-175.27525,1991,snow crab,111150,15300,617220,78829,45,6172245,792,96.30000000000001,-14.399999999999999,702,1791909,1683
285,61.93017,-175.77767,1991,snow crab,98808,5600,548640,184982,40,5486440,776,84.0,-12.799999999999999,624,1592808,1504
286,61.98259,-174.57142,1991,snow crab,73926,9600,411480,884536,33,4114833,450,60.0,-10.2,468,1194606,948
287,62.00342,-173.69617,1991,snow crab,62562,3600,411480,973699,33,4114833,360,58.2,-9.6,222,1194606,948
