,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
218,60.99907,-172.82073,2013,snow crab,-60816,9882,411480,76070,33,4114833,396,43.2,-9.6,972,1207806,774
219,60.99922,-173.50124,2013,snow crab,-71750,9401,480060,141760,37,4800637,525,65.1,-10.5,623,1409107,1169
220,60.99926,-177.63275,2013,snow crab,-92376,9477,617220,30084,45,6172245,1224,86.39999999999999,11.700000000000001,801,1811709,1629
221,61.00116,-176.97249,2013,snow crab,-82104,6512,548640,438349,39,5486439,976,72.8,6.3999999999999995,712,1610408,1440
222,61.0018,-176.26744,2013,snow crab,-71624,7049,480060,53137,34,4800634,784,63.7,2.1,1134,1409107,1211
223,61.01101,-174.8771,2013,snow crab,-61410,4368,411480,107371,33,4114833,552,55.2,-9.0,972,1207806,1056
224,61.32413,-175.01309,2013,snow crab,-71589,5075,480060,254366,37,4800637,616,60.900000000000006,-11.2,1134,1409107,1176
225,61.32661,-176.95231,2013,snow crab,-92349,14634,617220,64862,45,6172245,1044,79.19999999999999,8.100000000000001,801,1811709,1602
226,61.32789,-173.58338,2013,snow crab,-61506,9720,411480,154144,33,4114833,438,55.2,-9.6,534,1207806,1008
227,61.33006,-174.33429,2013,snow crab,-71575,10192,480060,167361,37,4800637,546,61.599999999999994,-11.2,1134,1409107,1162
228,61.33615,-175.65767,2013,snow crab,-71610,10696,480060,33314,37,4800637,679,61.599999999999994,-9.8,1134,1409107,1197
229,61.33775,-176.30356,2013,snow crab,-71813,7938,480060,312985,37,4800637,749,61.599999999999994,-5.6,623,1409107,1232
230,61.66124,-174.43513,2013,snow crab,-71582,12103,480060,72445,37,4800637,539,61.599999999999994,-11.2,1134,1409107,1169
231,61.66265,-175.76934,2013,snow crab,-71603,8680,480060,21783,37,4800637,665,62.3,-8.4,1134,1409107,1190
232,61.66409,-176.4684,2013,snow crab,-71799,5215,480060,75915,37,4800637,742,60.900000000000006,-6.300000000000001,623,1409107,1218
233,61.66582,-173.66915,2013,snow crab,-61512,4440,411480,151614,33,4114833,420,53.4,-10.2,534,1207806,1014
234,61.66654,-175.08708,2013,snow crab,-61368,5754,411480,117685,33,4114833,510,50.4,-9.6,972,1207806,1014
235,61.98779,-173.74215,2013,snow crab,-61518,6060,411480,1120859,33,4114833,378,51.6,-9.6,534,1207806,1020
236,62.00056,-175.82891,2013,snow crab,-71792,12642,480060,75930,37,4800637,644,57.400000000000006,-9.8,623,1409107,1211
237,62.00067,-175.17256,2013,snow crab,-71785,10752,480060,118275,37,4800637,567,59.5,-11.2,623,1409107,1204
238,62.0011,-174.47554,2013,snow crab,-61524,7536,411480,148780,33,4114833,438,51.0,-10.2,534,1207806,1026
