,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
221,60.16189,-172.3268,2011,snow crab,-71091,8406,617220,176271,45,6172245,513,28.799999999999997,11.700000000000001,1458,1809909,1215
222,60.16561,-174.35217,2011,snow crab,-71802,15336,617220,83286,45,6172245,900,41.400000000000006,9.0,801,1809909,1269
223,60.17872,-173.02409,2011,snow crab,-39870,3510,342900,2380,26,3429026,295,22.0,0.0,445,1005505,685
224,60.32447,-176.03964,2011,snow crab,-73665,14445,617220,868404,45,6172245,1098,57.599999999999994,14.399999999999999,1458,1809909,1656
225,60.32632,-174.70178,2011,snow crab,-73494,15777,617220,299677,45,6172245,900,36.0,9.899999999999999,1458,1809909,1485
226,60.32971,-169.30202,2011,snow crab,-39405,6040,342900,603,26,3429026,215,21.5,15.5,810,1005505,585
227,60.33052,-170.66416,2011,snow crab,-47718,3948,411480,142603,33,4114833,372,27.6,-3.0,534,1206606,696
228,60.33125,-169.98513,2011,snow crab,-39410,7535,342900,240953,26,3429026,255,23.0,6.0,810,1005505,590
229,60.33198,-177.40086,2011,snow crab,-65056,5832,548640,162355,39,5486439,1168,63.199999999999996,16.0,712,1608808,1488
230,60.3324,-172.06321,2011,snow crab,-55811,12250,480060,49698,37,4800637,413,25.9,-2.8,623,1407707,952
231,60.33388,-173.42349,2011,snow crab,-39880,6125,342900,1608,27,3429027,315,21.5,-4.5,445,1005505,695
232,60.33444,-176.736,2011,snow crab,-73656,11826,617220,229297,45,6172245,1233,64.80000000000001,14.399999999999999,1458,1809909,1647
233,60.336,-174.0685,2011,snow crab,-73503,6444,617220,81590,45,6172245,819,46.800000000000004,5.3999999999999995,1458,1809909,1494
234,60.34198,-171.35697,2011,snow crab,-47832,8700,411480,234659,33,4114833,396,15.6,-3.6,534,1206606,810
235,60.34201,-175.38435,2011,snow crab,-72999,13905,617220,1066416,45,6172245,990,52.19999999999999,14.399999999999999,801,1809909,1485
236,60.66317,-172.10893,2011,snow crab,-49038,5634,411480,137530,33,4114833,366,30.0,-6.6,972,1206606,1032
237,60.66428,-174.81323,2011,snow crab,-57246,7231,480060,181370,37,4800637,679,46.2,6.300000000000001,1134,1407707,1239
238,60.66485,-177.50719,2011,snow crab,-65040,12184,548640,440099,39,5486439,1168,56.0,15.200000000000001,712,1608808,1472
239,60.66634,-176.79854,2011,snow crab,-73647,9243,617220,1189611,45,6172245,1161,61.19999999999999,13.5,1458,1809909,1638
240,60.66663,-176.19253,2011,snow crab,-73638,6588,617220,1340961,45,6172245,1062,61.19999999999999,11.700000000000001,1458,1809909,1629
241,60.66928,-171.41678,2011,snow crab,-49044,7272,411480,255299,33,4114833,378,30.6,-5.4,972,1206606,1038
242,60.66931,-172.74899,2011,snow crab,-49032,4254,411480,40420,33,4114833,270,27.0,9.6,972,1206606,1026
243,60.67136,-178.18254,2011,snow crab,-48786,10836,411480,600038,36,4114836,960,46.8,13.8,534,1206606,1110
244,60.67305,-173.46653,2011,snow crab,-49014,7380,411480,3291,33,4114833,396,29.4,-2.4,972,1206606,1008
245,60.6755,-174.12588,2011,snow crab,-57176,6650,480060,268542,37,4800637,602,37.1,4.2,1134,1407707,1169
246,60.67738,-175.45104,2011,snow crab,-73008,16353,617220,192060,45,6172245,963,54.0,11.700000000000001,801,1809909,1494
247,60.99383,-174.86644,2011,snow crab,-49074,7860,411480,196001,33,4114833,552,32.4,4.2,972,1206606,1068
248,60.99762,-171.4781,2011,snow crab,-49050,8688,411480,328621,33,4114833,360,31.2,-6.6,972,1206606,1044
249,60.99808,-172.1477,2011,snow crab,-49056,10308,411480,172729,33,4114833,384,29.4,-7.2,972,1206606,1050
250,60.99862,-175.54015,2011,snow crab,-57260,10829,480060,292360,37,4800637,714,42.0,7.699999999999999,1134,1407707,1253
251,60.99916,-174.18733,2011,snow crab,-57239,5075,480060,294141,37,4800637,581,37.1,2.1,1134,1407707,1232
252,60.99927,-176.30275,2011,snow crab,-73629,16461,617220,866554,45,6172245,1008,56.69999999999999,9.899999999999999,1458,1809909,1620
253,60.99991,-172.8257,2011,snow crab,-49026,10422,411480,157256,33,4114833,396,24.6,-7.2,972,1206606,1020
254,61.00338,-177.6169,2011,snow crab,-73161,11070,617220,443180,45,6172245,1206,63.0,13.5,801,1809909,1647
255,61.00398,-173.50249,2011,snow crab,-49020,9000,411480,161962,33,4114833,450,27.6,-1.8,972,1206606,1014
256,61.00704,-176.98356,2011,snow crab,-73152,9000,617220,1198195,45,6172245,1089,60.30000000000001,9.899999999999999,801,1809909,1638
257,61.3318,-175.6591,2011,snow crab,-56791,5103,480060,921622,37,4800637,679,34.3,6.300000000000001,623,1407707,1169
258,61.33493,-174.3135,2011,snow crab,-48690,7356,411480,515489,33,4114833,468,29.4,-3.6,534,1206606,1014
259,61.33512,-176.2996,2011,snow crab,-48756,10476,411480,555711,33,4114833,636,34.8,6.0,534,1206606,1080
260,61.33583,-173.57604,2011,snow crab,-48696,9012,411480,452323,33,4114833,438,27.0,-6.0,534,1206606,1020
261,61.34005,-176.96505,2011,snow crab,-73143,6552,617220,1266576,45,6172245,1044,52.19999999999999,9.899999999999999,801,1809909,1629
262,61.34075,-174.97727,2011,snow crab,-48684,6006,411480,343635,33,4114833,522,27.0,3.6,534,1206606,1008
263,61.66122,-175.79332,2011,snow crab,-48744,7314,411480,1159736,33,4114833,576,35.4,3.6,534,1206606,1068
264,61.66294,-174.43353,2011,snow crab,-48720,9264,411480,309502,33,4114833,462,34.2,-0.6,534,1206606,1044
265,61.66785,-173.66168,2011,snow crab,-48702,4368,411480,594072,33,4114833,420,31.8,-7.8,534,1206606,1026
266,61.67185,-176.46123,2011,snow crab,-48750,8688,411480,579628,33,4114833,630,34.8,4.8,534,1206606,1074
267,61.6824,-175.07132,2011,snow crab,-48726,10926,411480,512820,33,4114833,522,36.6,2.4,534,1206606,1050
268,61.99758,-175.17705,2011,snow crab,-48732,4356,411480,1105508,33,4114833,486,35.4,0.6,534,1206606,1056
269,62.00068,-173.74873,2011,snow crab,-48708,6012,411480,758803,33,4114833,378,32.4,-9.6,534,1206606,1032
270,62.00097,-175.83373,2011,snow crab,-48738,5718,411480,256573,33,4114833,552,37.8,3.6,534,1206606,1062
271,62.01025,-174.49755,2011,snow crab,-48714,7506,411480,604519,33,4114833,438,34.8,-9.6,534,1206606,1038
