,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
227,60.17142,-173.03083,1990,snow crab,72054,7800,411480,6964,30,4114830,360,47.4,2.4,468,1194006,858
228,60.1805,-172.32142,1990,snow crab,71435,7000,480060,23796,37,4800637,399,29.4,0.0,259,1393007,973
229,60.30825,-175.37792,1990,snow crab,96368,15200,548640,256265,39,5486439,904,75.2,10.4,624,1592008,1440
230,60.31075,-170.023,1990,snow crab,83818,4200,480060,3688,37,4800637,371,50.400000000000006,9.1,546,1393007,756
231,60.32575,-176.01875,1990,snow crab,81992,13600,548640,196912,39,5486439,968,76.8,11.200000000000001,296,1592008,1464
232,60.327,-170.6685,1990,snow crab,71225,4200,480060,3323,37,4800637,420,53.2,0.0,259,1393007,763
233,60.32759,-169.33517,1990,snow crab,30522,5100,205740,225,11,2057411,126,15.600000000000001,8.100000000000001,111,597003,324
234,60.32792,-172.03917,1990,snow crab,71442,8400,480060,5352,34,4800634,413,60.900000000000006,-7.699999999999999,259,1393007,980
235,60.33117,-168.70275,1990,snow crab,35919,4800,205740,207,11,2057411,111,19.200000000000003,16.5,234,597003,321
236,60.33658,-177.38967,1990,snow crab,82096,9600,548640,15097,38,5486438,1168,80.0,6.3999999999999995,296,1592008,1568
237,60.33992,-171.39408,1990,snow crab,84021,6300,480060,345201,37,4800637,448,63.0,-5.6,546,1393007,959
238,60.36442,-174.69859,1990,snow crab,92133,6300,617220,140415,45,6172245,918,66.6,-0.8999999999999999,333,1791009,1539
239,60.38758,-174.07092,1990,snow crab,108297,6300,617220,323531,45,6172245,819,67.5,-6.300000000000001,702,1791009,1503
240,60.39009,-176.70784,1990,snow crab,96464,5600,548640,373960,39,5486439,1096,78.39999999999999,13.599999999999998,624,1592008,1536
241,60.64417,-175.45409,1990,snow crab,108405,12600,617220,76535,45,6172245,990,84.60000000000001,3.5999999999999996,702,1791009,1611
242,60.64667,-173.45067,1990,snow crab,71456,4200,480060,533174,37,4800637,448,0.0,-7.0,259,1393007,994
243,60.659,-172.11167,1990,snow crab,61242,9000,411480,1828356,33,4114833,360,52.8,-7.2,222,1194006,846
244,60.66359,-178.12292,1990,snow crab,82112,13600,548640,1352373,39,5486439,1288,86.39999999999999,12.799999999999999,296,1592008,1584
245,60.66742,-176.19492,1990,snow crab,81984,11200,548640,130727,39,5486439,936,75.2,7.200000000000001,296,1592008,1456
246,60.668,-171.42409,1990,snow crab,72024,6600,411480,172640,33,4114833,384,53.4,-6.0,468,1194006,828
247,60.67109,-174.80009,1990,snow crab,92142,8100,617220,147144,45,6172245,873,72.89999999999999,-3.5999999999999996,333,1791009,1548
248,60.6745,-172.78559,1990,snow crab,84056,7000,480060,58392,37,4800637,336,53.2,17.5,546,1393007,994
249,60.67767,-177.51275,1990,snow crab,92367,12600,617220,54604,45,6172245,1314,90.0,6.300000000000001,333,1791009,1773
250,60.7015,-176.81234,1990,snow crab,108531,9000,617220,59818,45,6172245,1152,89.10000000000001,12.600000000000001,702,1791009,1737
251,60.7135,-174.14809,1990,snow crab,96272,8000,548640,305382,39,5486439,720,63.199999999999996,-7.200000000000001,624,1592008,1344
252,60.97225,-172.80784,1990,snow crab,72042,3600,411480,1364764,33,4114833,408,50.4,-0.6,468,1194006,846
253,60.97384,-175.49108,1990,snow crab,108396,12600,617220,99790,45,6172245,936,82.80000000000001,-0.8999999999999999,702,1791009,1602
254,60.98284,-171.54059,1990,snow crab,84035,9800,480060,288577,37,4800637,434,63.0,4.2,546,1393007,973
255,60.99134,-177.5175,1990,snow crab,96496,12800,548640,15231,39,5486439,1056,84.0,11.200000000000001,624,1592008,1568
256,60.9955,-176.29842,1990,snow crab,81976,9600,548640,179469,39,5486439,896,71.2,2.4,296,1592008,1448
257,60.998,-174.13392,1990,snow crab,108315,10800,617220,289108,45,6172245,756,67.5,-10.799999999999999,702,1791009,1521
258,61.00142,-174.86892,1990,snow crab,92151,10800,617220,240309,45,6172245,819,75.60000000000001,-8.100000000000001,333,1791009,1557
259,61.0115,-172.1625,1990,snow crab,72036,9600,411480,971204,33,4114833,396,52.8,-3.0,468,1194006,840
260,61.0345,-173.5105,1990,snow crab,96288,5600,548640,371381,40,5486440,616,62.39999999999999,-1.5999999999999999,624,1592008,1360
261,61.04034,-177.222,1990,snow crab,108540,11700,617220,45214,45,6172245,1152,85.5,10.799999999999999,702,1791009,1746
262,61.3055,-177.11808,1990,snow crab,96488,11200,548640,36868,39,5486439,1056,79.2,9.6,624,1592008,1560
263,61.31892,-175.66234,1990,snow crab,108387,9000,617220,134027,45,6172245,891,82.80000000000001,-2.6999999999999997,702,1791009,1593
264,61.32325,-176.29875,1990,snow crab,92214,8100,617220,65013,45,6172245,954,76.5,-0.8999999999999999,333,1791009,1620
265,61.32542,-174.87117,1990,snow crab,92160,5400,617220,378633,45,6172245,774,76.5,-13.5,333,1791009,1566
266,61.357,-174.27367,1990,snow crab,92169,8100,617220,318215,45,6172245,711,74.69999999999999,-13.5,333,1791009,1575
267,61.36859,-173.542,1990,snow crab,84259,7000,480060,221601,37,4800637,525,55.3,-9.1,546,1393007,1197
268,61.63042,-175.77958,1990,snow crab,108378,8100,617220,351598,45,6172245,891,81.0,-3.5999999999999996,702,1791009,1584
269,61.64242,-176.3765,1990,snow crab,92205,5400,617220,149494,45,6172245,936,83.69999999999999,-1.7999999999999998,333,1791009,1611
270,61.66842,-174.45183,1990,snow crab,71694,8400,480060,306439,37,4800637,539,56.7,-10.5,259,1393007,1232
271,61.67225,-174.9845,1990,snow crab,92187,12600,617220,126109,45,6172245,738,73.80000000000001,-11.700000000000001,333,1791009,1593
272,61.70384,-173.595,1990,snow crab,72228,7200,411480,389253,33,4114833,420,50.4,-6.6,468,1194006,1032
273,61.91109,-175.84942,1990,snow crab,96328,5600,548640,670220,40,5486440,776,72.8,-9.6,624,1592008,1400
274,61.97892,-175.00492,1990,snow crab,92196,15300,617220,83695,45,6172245,711,76.5,-12.600000000000001,333,1791009,1602
275,61.99692,-174.53475,1990,snow crab,84280,12600,480060,346794,37,4800637,539,60.2,-9.1,546,1393007,1218
276,62.01834,-173.70359,1990,snow crab,72234,9600,411480,365458,33,4114833,384,49.8,-4.2,468,1194006,1038
