,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
231,60.6665,-178.136,1980,snow crab,75789,6300,617220,22706,45,6172245,1467,52.19999999999999,18.0,279,1782009,1719
232,60.66767,-177.462,1980,snow crab,75798,8100,617220,118547,45,6172245,1296,52.19999999999999,12.600000000000001,279,1782009,1728
233,60.66784,-175.63467,1980,snow crab,50472,4200,411480,3403,30,4114830,648,32.4,6.0,186,1188006,1092
234,60.6725,-172.144,1980,snow crab,50442,4200,411480,727851,33,4114833,372,32.4,-4.2,186,1188006,1062
235,60.6805,-176.37184,1980,snow crab,58891,6300,480060,789908,37,4800637,819,39.900000000000006,8.4,217,1386007,1281
236,61.00667,-177.01108,1980,snow crab,58926,9100,480060,261900,37,4800637,833,37.8,7.0,217,1386007,1316
237,61.00833,-177.66617,1980,snow crab,75771,14400,617220,33659,45,6172245,1233,54.0,15.299999999999997,279,1782009,1701
238,61.014,-176.47367,1980,snow crab,67312,9600,548640,27898,40,5486440,896,46.39999999999999,8.0,248,1584008,1472
239,61.32292,-176.98917,1980,snow crab,50502,4200,411480,11371,33,4114833,702,33.0,6.0,186,1188006,1122
240,61.35167,-176.31,1980,snow crab,50490,9000,411480,419617,33,4114833,636,27.0,3.0,186,1188006,1110
241,61.65125,-176.4755,1980,snow crab,58912,11900,480060,381116,37,4800637,742,40.599999999999994,3.5,217,1386007,1302
