,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
223,60.33609,-177.3845,1992,snow crab,96003,11700,617220,22835,45,6172245,1296,81.89999999999999,14.399999999999999,333,1792809,1656
224,60.33633,-176.03225,1992,snow crab,95886,11700,617220,57812,45,6172245,1089,81.0,14.399999999999999,333,1792809,1539
225,60.33667,-176.71484,1992,snow crab,114354,12600,617220,839153,45,6172245,1215,82.80000000000001,16.200000000000003,783,1792809,1548
226,60.337,-175.38058,1992,snow crab,95877,9000,617220,98118,45,6172245,990,81.0,7.199999999999999,333,1792809,1530
227,60.66133,-174.81675,1992,snow crab,114192,13500,617220,113766,45,6172245,873,80.10000000000001,-1.7999999999999998,783,1792809,1386
228,60.66392,-172.09575,1992,snow crab,88774,7000,480060,392118,37,4800637,420,59.5,-10.5,609,1394407,1036
229,60.66625,-176.80058,1992,snow crab,114363,14400,617220,41154,45,6172245,1152,81.89999999999999,17.1,783,1792809,1557
230,60.66809,-176.19892,1992,snow crab,95859,16200,617220,51308,45,6172245,1071,78.30000000000001,7.199999999999999,333,1792809,1512
231,60.66809,-172.76684,1992,snow crab,88781,8400,480060,2250634,37,4800637,294,46.2,11.2,609,1394407,1043
232,60.66817,-178.19892,1992,snow crab,96021,7200,617220,92040,45,6172245,1449,76.5,18.0,333,1792809,1674
233,60.6685,-175.4525,1992,snow crab,95868,6300,617220,27038,45,6172245,972,80.10000000000001,1.7999999999999998,333,1792809,1521
234,60.66908,-173.47067,1992,snow crab,63786,9000,411480,1638,33,4114833,384,48.6,0.0,222,1195206,888
235,60.66942,-171.43842,1992,snow crab,114129,6300,617220,468833,45,6172245,558,76.5,-14.399999999999999,783,1792809,1323
236,60.66959,-177.50267,1992,snow crab,64008,9600,411480,40737,23,4114823,876,52.8,9.0,222,1195206,1110
237,60.67017,-174.1375,1992,snow crab,114120,12600,617220,485555,45,6172245,774,71.1,-10.799999999999999,783,1792809,1314
238,60.99475,-176.97442,1992,snow crab,114372,7200,617220,518554,45,6172245,1107,80.10000000000001,9.899999999999999,783,1792809,1566
239,60.99625,-174.88234,1992,snow crab,114183,10800,617220,247041,45,6172245,819,76.5,-9.0,783,1792809,1377
240,60.99625,-172.17334,1992,snow crab,63798,6000,411480,206853,33,4114833,372,49.2,-8.4,222,1195206,900
241,60.999,-171.48575,1992,snow crab,63792,4200,411480,128889,33,4114833,354,52.2,-9.0,222,1195206,894
242,60.99934,-177.63792,1992,snow crab,85360,9600,548640,37490,38,5486438,1080,69.60000000000001,12.0,296,1593608,1496
243,60.99942,-175.56708,1992,snow crab,95841,10800,617220,34620,45,6172245,909,76.5,0.8999999999999999,333,1792809,1494
244,61.00134,-172.81584,1992,snow crab,74438,9100,480060,242360,37,4800637,448,53.2,-6.300000000000001,259,1394407,1057
245,61.00184,-174.18342,1992,snow crab,114156,16200,617220,1301391,45,6172245,756,75.60000000000001,-11.700000000000001,783,1792809,1350
246,61.00334,-173.50034,1992,snow crab,85080,12800,548640,423547,40,5486440,584,64.0,-9.6,296,1593608,1216
247,61.006,-176.28442,1992,snow crab,95850,13500,617220,20036,45,6172245,990,76.5,7.199999999999999,333,1792809,1503
248,61.33159,-174.31625,1992,snow crab,114165,6300,617220,896535,45,6172245,711,77.39999999999999,-12.600000000000001,783,1792809,1359
249,61.33325,-176.9675,1992,snow crab,85168,15200,548640,40044,39,5486439,920,68.8,8.799999999999999,296,1593608,1304
250,61.33358,-175.59567,1992,snow crab,95832,9000,617220,139108,45,6172245,855,73.80000000000001,-3.5999999999999996,333,1792809,1485
251,61.33434,-174.9845,1992,snow crab,114174,9000,617220,364646,45,6172245,774,72.89999999999999,-9.0,783,1792809,1368
252,61.33492,-176.29908,1992,snow crab,85176,5600,548640,24197,39,5486439,848,64.0,4.0,296,1593608,1312
253,61.3375,-173.5335,1992,snow crab,74452,12600,480060,448228,37,4800637,497,60.900000000000006,-10.5,259,1394407,1071
254,61.66467,-176.46517,1992,snow crab,95805,14400,617220,61034,45,6172245,936,73.80000000000001,2.6999999999999997,333,1792809,1458
255,61.6655,-175.783,1992,snow crab,95796,11700,617220,437263,45,6172245,837,75.60000000000001,-3.5999999999999996,333,1792809,1449
256,61.66558,-174.43467,1992,snow crab,95760,14400,617220,542843,45,6172245,675,79.19999999999999,-14.399999999999999,333,1792809,1413
257,61.66725,-173.58375,1992,snow crab,74459,4900,480060,395482,37,4800637,476,60.2,-10.5,259,1394407,1078
258,61.67517,-174.98217,1992,snow crab,95769,16200,617220,729341,45,6172245,738,75.60000000000001,-14.399999999999999,333,1792809,1422
259,61.99684,-174.46842,1992,snow crab,74473,9100,480060,691435,37,4800637,490,58.8,-11.2,259,1394407,1092
260,61.99817,-175.82817,1992,snow crab,85144,8000,548640,398256,40,5486440,720,67.2,-12.0,296,1593608,1280
261,62.00017,-174.99967,1992,snow crab,95778,6300,617220,413136,45,6172245,693,79.19999999999999,-14.399999999999999,333,1792809,1431
262,62.00084,-173.57625,1992,snow crab,63828,6000,411480,529371,33,4114833,360,51.0,-9.0,222,1195206,930
