,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
222,60.33226,-176.72788,1995,snow crab,6529360,7496,548640,76839,39,5486439,1096,64.0,12.0,712,1596008,1536
223,60.33361,-169.33429,1995,snow crab,4896942,3762,411480,1369811,33,4114833,240,19.2,8.4,534,1197006,570
224,60.33485,-176.03643,1995,snow crab,7396236,8631,617220,388782,45,6172245,1089,74.69999999999999,9.899999999999999,792,1795509,1584
225,60.33485,-170.68107,1995,snow crab,5752229,9289,480060,240198,37,4800637,420,50.400000000000006,-9.8,616,1396507,840
226,60.33597,-168.65914,1995,snow crab,2465136,1893,205740,735,11,2057411,99,13.799999999999999,12.600000000000001,264,598503,252
227,60.33644,-175.38778,1995,snow crab,5752621,4935,480060,1124207,37,4800637,770,57.400000000000006,3.5,616,1396507,1225
228,60.34421,-172.05582,1995,snow crab,5712693,11333,480060,37386,37,4800637,413,49.0,-9.1,623,1396507,952
229,60.34644,-174.7294,1995,snow crab,7345170,13023,617220,657267,45,6172245,918,70.19999999999999,-2.6999999999999997,801,1795509,1584
230,60.65602,-177.49773,1995,snow crab,7396290,8577,617220,23887,45,6172245,1314,72.0,12.600000000000001,792,1795509,1638
231,60.6589,-173.46737,1995,snow crab,4896726,5712,411480,113486,33,4114833,372,45.0,-6.0,534,1197006,984
232,60.66965,-176.81288,1995,snow crab,7345539,10881,617220,154651,45,6172245,1170,71.1,8.100000000000001,801,1795509,1737
233,60.67221,-172.78002,1995,snow crab,2465319,2103,205740,222,11,2057411,126,20.1,0.0,264,598503,438
234,60.6724,-174.1109,1995,snow crab,5712854,8491,480060,337899,37,4800637,588,53.2,-10.5,623,1396507,1155
235,60.67317,-175.45185,1995,snow crab,6529032,8992,548640,883796,40,5486440,848,57.60000000000001,-7.200000000000001,712,1596008,1400
236,60.67388,-176.20199,1995,snow crab,7396245,11070,617220,160221,45,6172245,1071,75.60000000000001,6.300000000000001,792,1795509,1593
237,60.67724,-174.79326,1995,snow crab,5712861,10073,480060,812081,37,4800637,665,51.8,-9.1,623,1396507,1162
238,60.67823,-171.44149,1995,snow crab,4896582,3822,411480,352947,33,4114833,360,36.6,-9.0,534,1197006,792
239,60.68046,-178.19051,1995,snow crab,6529392,5632,548640,5097,38,5486438,1304,61.60000000000001,16.0,712,1596008,1568
240,60.68054,-172.11985,1995,snow crab,5712686,9478,480060,224728,37,4800637,413,45.5,-9.1,623,1396507,945
241,60.99178,-171.4846,1995,snow crab,4896864,5142,411480,261010,33,4114833,354,36.0,-7.8,534,1197006,798
242,60.99265,-174.87824,1995,snow crab,5712868,11592,480060,685929,37,4800637,637,52.5,-10.5,623,1396507,1169
243,60.99392,-176.97144,1995,snow crab,7345548,12906,617220,104060,45,6172245,1107,71.1,3.5999999999999996,801,1795509,1746
244,60.9981,-177.62756,1995,snow crab,7396281,6435,617220,58259,45,6172245,1215,71.1,10.799999999999999,792,1795509,1629
245,60.99856,-174.16657,1995,snow crab,4930692,9882,411480,510888,33,4114833,480,44.4,-9.6,528,1197006,930
246,60.99966,-173.50926,1995,snow crab,5752425,8085,480060,656826,37,4800637,525,47.599999999999994,-10.5,616,1396507,1036
247,61.00309,-175.53691,1995,snow crab,5712896,5978,480060,192959,37,4800637,714,50.400000000000006,-8.4,623,1396507,1218
248,61.00416,-172.13595,1995,snow crab,4896858,6738,411480,257294,33,4114833,372,37.2,-7.8,534,1197006,804
249,61.00493,-172.81279,1995,snow crab,4930644,5586,411480,1157885,33,4114833,384,39.0,-7.2,528,1197006,882
250,61.01527,-176.28086,1995,snow crab,7396254,13104,617220,107852,45,6172245,1008,70.19999999999999,-5.3999999999999995,792,1795509,1602
251,61.32155,-176.95253,1995,snow crab,7345557,14922,617220,9344,45,6172245,1053,72.0,3.5999999999999996,801,1795509,1755
252,61.33039,-174.32934,1995,snow crab,4930686,8508,411480,1000654,33,4114833,462,43.8,-9.0,528,1197006,924
253,61.33296,-174.99715,1995,snow crab,5712973,4389,480060,856257,37,4800637,616,50.400000000000006,-8.4,623,1396507,1176
254,61.33413,-175.65328,1995,snow crab,4896762,3720,411480,608640,33,4114833,582,40.2,-7.2,534,1197006,1038
255,61.33739,-173.58323,1995,snow crab,4930656,8520,411480,274790,33,4114833,426,43.2,-9.0,528,1197006,894
256,61.33945,-176.29087,1995,snow crab,5752649,11998,480060,488748,37,4800637,742,52.5,-7.0,616,1396507,1253
257,61.65533,-174.4175,1995,snow crab,4930680,6954,411480,1088615,33,4114833,450,40.2,-9.6,528,1197006,918
258,61.66834,-176.46405,1995,snow crab,4930848,11658,411480,596819,33,4114833,624,43.8,-4.2,528,1197006,1080
259,61.67094,-175.07295,1995,snow crab,5712875,6314,480060,1080527,37,4800637,588,48.3,-7.699999999999999,623,1396507,1183
260,61.676,-175.78084,1995,snow crab,4896822,9768,411480,391795,33,4114833,570,40.2,-4.2,534,1197006,1032
261,61.68379,-173.66366,1995,snow crab,4930662,9846,411480,1220608,33,4114833,420,43.2,-10.2,528,1197006,900
262,61.98421,-175.17035,1995,snow crab,5712882,7868,480060,630318,37,4800637,553,45.5,-11.899999999999999,623,1396507,1190
263,61.99656,-173.75399,1995,snow crab,4930668,3828,411480,847022,33,4114833,360,40.2,-10.2,528,1197006,906
264,62.00144,-175.81396,1995,snow crab,5712966,9408,480060,338426,37,4800637,630,46.2,-2.8,623,1396507,1197
265,62.00286,-174.52017,1995,snow crab,4930674,5502,411480,833777,33,4114833,426,40.2,-10.2,528,1197006,912
