,LATITUDE,LONGITUDE,SURVEY_YEAR,COMMON_NAME,HAULJOIN,START_HOUR,SPECIES_CODE,CPUE,MATURITY_CODE,SPCODE_MATURITY,BOTTOM_DEPTH,SURFACE_TEMPERATURE,BOTTOM_TEMPERATURE,VESSEL,CRUISE,HAUL
222,60.18022,-174.3505,2006,snow crab,-105048,14427,617220,19746,45,6172245,900,67.5,5.3999999999999995,792,1805409,1656
223,60.29598,-173.37855,2006,snow crab,-91408,5640,548640,637298,38,5486438,512,42.4,-8.0,1072,1604808,1392
224,60.32494,-177.3715,2006,snow crab,-91776,14552,548640,8509,39,5486439,1184,66.39999999999999,13.599999999999998,1072,1604808,1760
225,60.32528,-169.3329,2006,snow crab,-79415,11487,480060,3897,37,4800637,308,25.9,-5.6,938,1404207,651
226,60.32755,-170.6607,2006,snow crab,-102114,5661,617220,38645,45,6172245,558,32.400000000000006,-14.399999999999999,1206,1805409,846
227,60.32891,-175.38525,2006,snow crab,-91560,12136,548640,2373,40,5486440,888,63.199999999999996,10.4,1072,1604808,1544
228,60.33092,-171.3772,2006,snow crab,-104301,15660,617220,551756,45,6172245,594,37.800000000000004,-14.399999999999999,792,1805409,909
229,60.33116,-174.71635,2006,snow crab,-93392,5760,548640,18380,39,5486439,816,60.0,6.3999999999999995,704,1604808,1488
230,60.33155,-172.0651,2006,snow crab,-90840,13760,548640,1833,39,5486439,472,20.0,-12.799999999999999,1072,1604808,824
231,60.33353,-170.0321,2006,snow crab,-81060,4396,480060,41235,37,4800637,371,22.4,-9.8,616,1404207,644
232,60.33646,-174.0719,2006,snow crab,-105039,12024,617220,571612,45,6172245,819,65.69999999999999,-8.100000000000001,792,1805409,1647
233,60.33743,-176.03466,2006,snow crab,-91648,12912,548640,6635,39,5486439,968,65.60000000000001,12.799999999999999,1072,1604808,1632
234,60.33882,-176.719,2006,snow crab,-91768,12360,548640,357486,39,5486439,1096,64.0,15.200000000000001,1072,1604808,1752
235,60.65927,-172.74236,2006,snow crab,-81571,5054,480060,2257,37,4800637,315,38.5,2.8,616,1404207,1155
236,60.66062,-172.11766,2006,snow crab,-79478,10164,480060,10748,37,4800637,427,9.8,-11.2,938,1404207,714
237,60.66326,-175.45115,2006,snow crab,-102996,11052,617220,2956,45,6172245,963,65.69999999999999,5.3999999999999995,1206,1805409,1728
238,60.66459,-171.4441,2006,snow crab,-81116,10521,480060,24883,37,4800637,441,25.200000000000003,-11.2,616,1404207,700
239,60.66504,-178.18279,2006,snow crab,-68808,4410,411480,2449,33,4114833,966,49.8,12.6,804,1203606,1296
240,60.66602,-174.82055,2006,snow crab,-102987,8505,617220,14705,45,6172245,882,66.6,-0.8999999999999999,1206,1805409,1719
241,60.6677,-174.1361,2006,snow crab,-105021,9045,617220,55890,45,6172245,783,63.900000000000006,-10.799999999999999,792,1805409,1629
242,60.66867,-177.51335,2006,snow crab,-91752,8104,548640,307536,39,5486439,1168,67.2,13.599999999999998,1072,1604808,1736
243,60.67026,-176.8091,2006,snow crab,-91760,9992,548640,4380,39,5486439,1032,64.0,15.200000000000001,1072,1604808,1744
244,60.67532,-173.4684,2006,snow crab,-79989,6629,480060,22139,37,4800637,469,47.599999999999994,-6.300000000000001,938,1404207,1225
245,60.67579,-176.20415,2006,snow crab,-91656,15216,548640,3780,39,5486439,952,63.199999999999996,13.599999999999998,1072,1604808,1640
246,60.99002,-171.45226,2006,snow crab,-69522,7398,411480,9152,33,4114833,354,16.8,-9.6,528,1203606,594
247,60.99115,-174.88495,2006,snow crab,-102978,6354,617220,89651,45,6172245,828,63.0,-13.5,1206,1805409,1710
248,60.9965,-176.2987,2006,snow crab,-91664,5768,548640,2648,39,5486439,896,62.39999999999999,6.3999999999999995,1072,1604808,1648
249,60.99696,-176.9723,2006,snow crab,-91728,12352,548640,2486,38,5486438,976,60.800000000000004,12.0,1072,1604808,1712
250,60.99706,-174.18545,2006,snow crab,-93344,5816,548640,95196,40,5486440,664,53.60000000000001,-12.799999999999999,704,1604808,1440
251,60.99888,-177.62955,2006,snow crab,-91736,14592,548640,2478,39,5486439,1080,60.0,10.4,1072,1604808,1720
252,60.99937,-172.17245,2006,snow crab,-79471,8526,480060,60943,37,4800637,448,9.8,-11.899999999999999,938,1404207,707
253,61.00093,-172.8116,2006,snow crab,-81578,7168,480060,36770,37,4800637,462,44.8,-9.1,616,1404207,1162
254,61.00481,-175.55565,2006,snow crab,-103131,9090,617220,16077,45,6172245,909,68.4,-4.5,1206,1805409,1863
255,61.00553,-173.5009,2006,snow crab,-79996,8526,480060,86162,37,4800637,525,45.5,-10.5,938,1404207,1232
256,61.2964,-175.6481,2006,snow crab,-103140,11250,617220,62852,45,6172245,873,69.30000000000001,-12.600000000000001,1206,1805409,1872
257,61.32848,-174.33945,2006,snow crab,-105003,16497,617220,110763,45,6172245,702,61.19999999999999,-14.399999999999999,792,1805409,1611
258,61.33099,-173.58165,2006,snow crab,-80003,10143,480060,80481,37,4800637,511,45.5,-11.2,938,1404207,1239
259,61.33251,-175.00175,2006,snow crab,-80087,12068,480060,37265,37,4800637,609,45.5,-11.899999999999999,938,1404207,1323
260,61.33466,-176.97466,2006,snow crab,-103185,11151,617220,19042,45,6172245,1044,64.80000000000001,9.0,1206,1805409,1917
261,61.33486,-176.29884,2006,snow crab,-103176,8631,617220,8694,45,6172245,954,64.80000000000001,2.6999999999999997,1206,1805409,1908
262,61.6609,-174.4409,2006,snow crab,-81662,10885,480060,62192,37,4800637,539,45.5,-11.899999999999999,616,1404207,1246
263,61.66183,-176.46475,2006,snow crab,-91704,5752,548640,50291,40,5486440,840,60.0,0.7999999999999999,1072,1604808,1688
264,61.66404,-175.0923,2006,snow crab,-80080,10178,480060,36437,37,4800637,595,45.5,-11.899999999999999,938,1404207,1316
265,61.66573,-173.6677,2006,snow crab,-68580,10320,411480,177364,33,4114833,420,41.4,-10.2,804,1203606,1068
266,61.67393,-175.78085,2006,snow crab,-103149,13851,617220,92882,45,6172245,855,68.4,-14.399999999999999,1206,1805409,1881
267,61.99504,-174.49615,2006,snow crab,-69990,7878,411480,124588,33,4114833,444,39.0,-9.6,528,1203606,1062
268,61.99767,-175.17485,2006,snow crab,-80073,8498,480060,112678,37,4800637,567,44.099999999999994,-11.2,938,1404207,1309
269,61.99954,-175.83045,2006,snow crab,-91696,14064,548640,59507,40,5486440,736,60.0,-12.799999999999999,1072,1604808,1680
270,62.00856,-173.75625,2006,snow crab,-69984,6108,411480,204790,33,4114833,372,41.4,-8.4,528,1203606,1056
